"Country","State","City","Population","Lat","Lon"
"UnitedKingdom","Fife","Thornton",1810,56.1666667,-3.15
"UnitedKingdom","NorthLincolnshire","Hibaldstow",1809,53.5,-0.5333333
"UnitedKingdom","Cumbria","Holker",1808,54.18333,-2.96667
"UnitedKingdom","Fife","Pittenweem",1807,56.2,-2.7333333
"UnitedKingdom","Essex","LayerDeLaHaye",1806,51.8333333,0.85
"UnitedKingdom","Powys","Rhayader",1803,52.3166667,-3.5
"UnitedKingdom","Surrey","Chilworth",1803,51.2166667,-0.5166667
"UnitedKingdom","Swindon","BroadBlunsdon",1803,51.6,-1.7833333
"UnitedKingdom","Fife","EastWemyss",1800,56.15,-3.0666667
"UnitedKingdom","Suffolk","Lavenham",1800,52.1086138141688,0.796165466308594
"UnitedKingdom","Pembrokeshire","Johnston",1798,51.7555556,-4.9966667
"UnitedKingdom","Norfolk","Briston",1796,52.85,1.0666667
"UnitedKingdom","Somerset","CreechSaintMichael",1795,51.0233333,-3.0383333
"UnitedKingdom","WestSussex","Thakeham",1794,50.94394,-0.42214
"UnitedKingdom","Peterborough","Glinton",1791,52.6333333,-0.2833333
"UnitedKingdom","Norfolk","Weeting",1790,52.45,0.6166667
"UnitedKingdom","Cumbria","Seascale",1786,54.3833333,-3.4833333
"UnitedKingdom","Cumbria","Dearham",1784,54.7,-3.4333333
"UnitedKingdom","Cambridgeshire","Ickleton",1784,52.06667,-1.83333
"UnitedKingdom","Suffolk","Woolpit",1781,52.2166667,0.9
"UnitedKingdom","WestSussex","Walberton",1778,50.8447548707811,-0.620126724243164
"UnitedKingdom","Ballymena","Connor",1778,54.8,-6.2
"UnitedKingdom","Warwickshire","LongItchington",1777,52.2666667,-1.3833333
"UnitedKingdom","Somerset","Puriton",1775,51.1683333,-2.9705556
"UnitedKingdom","Buckinghamshire","Stewkley",1770,51.9166667,-0.75
"UnitedKingdom","Leicestershire","CroftBlaby",1770,52.55,-1.2333333
"UnitedKingdom","Bedfordshire","Silsoe",1768,52.,-0.4166667
"UnitedKingdom","Buckinghamshire","Cheddington",1754,51.8333333,-0.6666667
"UnitedKingdom","Suffolk","Debenham",1766,52.2166667,1.1833333
"UnitedKingdom","Fermanagh","Irvinestown",1765,54.4666667,-7.6333333
"UnitedKingdom","Norfolk","Necton",1761,52.65,0.7833333
"UnitedKingdom","NewryAndMourne","Annalong",1760,54.108225818674,-5.899658203125
"UnitedKingdom","Stirling","Killearn",1760,56.0333333,-4.3666667
"UnitedKingdom","Stirling","Plean",1760,56.05,-3.8666667
"UnitedKingdom","WestSussex","Findon",1758,50.8681614691623,-0.407352447509766
"UnitedKingdom","WestSussex","Fernhurst",1756,51.0333333,-0.7166667
"UnitedKingdom","Somerset","Westonzoyland",1754,51.1088889,-2.93
"UnitedKingdom","Northumberland","EastChevington",1751,55.2833333,-1.5833333
"UnitedKingdom","Carmarthenshire","Llandeilo",1750,51.8827778,-3.9963889
"UnitedKingdom","NorthYorkshire","Hambleton",1749,53.7666667,-1.1666667
"UnitedKingdom","Northamptonshire","Bozeat",1748,52.2166667,-0.6666667
"UnitedKingdom","Norfolk","Ditchingham",1747,52.4666667,1.4333333
"UnitedKingdom","NeathPortTalbot","SevenSisters",1744,51.7666667,-3.7166667
"UnitedKingdom","WestDunbartonshire","Balloch",1743,56.,-4.5833333
"UnitedKingdom","Leicestershire","StokeGolding",1742,52.5666667,-1.4
"UnitedKingdom","Northamptonshire","Silverstone",1742,52.0833333,-1.0166667
"UnitedKingdom","Suffolk","Botesdale",1742,52.3333333,1.0166667
"UnitedKingdom","Norfolk","TerringtonSaintJohn",1740,52.7166667,0.2833333
"UnitedKingdom","Wiltshire","Southwick",1739,51.2969444,-2.2325
"UnitedKingdom","SouthGloucestershire","Wickwar",1736,51.5936111,-2.3980556
"UnitedKingdom","Limavady","Ballykelly",1735,55.05,-7.0166667
"UnitedKingdom","Magherafelt","Draperstown",1734,54.8,-6.7666667
"UnitedKingdom","Cambridgeshire","Harston",1730,52.1333333,0.0833333
"UnitedKingdom","Lincolnshire","Gosberton",1730,52.85,-0.15
"UnitedKingdom","Stirling","Balfron",1730,56.0666667,-4.3333333
"UnitedKingdom","Derbyshire","Findern",1728,52.85,-1.5333333
"UnitedKingdom","ScottishBordersThe","Earlston",1728,55.6333333,-2.6666667
"UnitedKingdom","Flintshire","Mostyn",1726,53.3,-3.2666667
"UnitedKingdom","Cambridgeshire","Stretham",1723,52.3666667,0.2166667
"UnitedKingdom","Cornwall","Roche",1723,50.4,-4.8333333
"UnitedKingdom","Essex","Mistley",1722,51.9333333,1.0833333
"UnitedKingdom","Aberdeenshire","Portsoy",1720,57.6833333,-2.6833333
"UnitedKingdom","Carmarthenshire","NewcastleEmlyn",1719,52.0333333,-4.4666667
"UnitedKingdom","Derbyshire","Tideswell",1719,53.2666667,-1.7666667
"UnitedKingdom","Durham","Evenwood",1716,54.6166667,-1.7666667
"UnitedKingdom","Manchester","Diggle",1716,53.5666667,-1.9833333
"UnitedKingdom","Cambridgeshire","Earith",1714,52.35,0.0166667
"UnitedKingdom","Shropshire","Pontesbury",1713,52.65,-2.8833333
"UnitedKingdom","Renfrewshire","Howwood",1712,55.8,-4.55
"UnitedKingdom","Ceredigion","Aberporth",1711,52.1333333,-4.55
"UnitedKingdom","Warwickshire","RytonOnDunsmore",1709,52.3666667,-1.4333333
"UnitedKingdom","Gloucestershire","Painswick",1703,51.7833333,-2.1833333
"UnitedKingdom","Rutland","Ketton",1703,52.6166667,-0.55
"UnitedKingdom","Lincolnshire","Billinghay",1702,53.0833333,-0.2833333
"UnitedKingdom","Essex","BuresSaintMary",1701,51.966667,0.766667
"UnitedKingdom","SouthLanarkshire","Douglas",1700,55.55,-3.85
"UnitedKingdom","NorthLincolnshire","Scawby",1699,53.5333333,-0.5333333
"UnitedKingdom","Oxfordshire","Marcham",1696,51.65,-1.3333333
"UnitedKingdom","WestMidlands","HamptonInArden",1692,52.4166667,-1.7
"UnitedKingdom","Fife","Aberdour",1690,56.05,-3.3
"UnitedKingdom","Cambridgeshire","Exning",1688,52.2666667,0.35
"UnitedKingdom","Kent","Allhallows",1686,51.47,0.65
"UnitedKingdom","Wiltshire","Shrewton",1685,51.1833333,-1.9
"UnitedKingdom","Shropshire","Alveley",1685,52.45,-2.35
"UnitedKingdom","Devon","NewtonPoppleford",1684,50.7,-3.3
"UnitedKingdom","Lancashire","GreatEccleston",1683,53.85,-2.8666667
"UnitedKingdom","EastRidingOfYorkshire","Dunswell",1682,53.7833333,-0.3833333
"UnitedKingdom","Durham","Stanhope",1681,54.75,-2.0166667
"UnitedKingdom","Moray","Burghead",1680,57.7,-3.4833333
"UnitedKingdom","WestSussex","Rudgwick",1678,51.1,-0.4333333
"UnitedKingdom","Cambridgeshire","Meldreth",1678,52.1,0.0166667
"UnitedKingdom","Durham","Ingleton",1678,54.5833333,-1.7333333
"UnitedKingdom","Cambridgeshire","Balsham",1678,52.1333333,0.3166667
"UnitedKingdom","Down","Ardglass",1676,54.2631186471442,-5.60980796813965
"UnitedKingdom","SouthYorkshire","Todwick",1673,53.35,-1.25
"UnitedKingdom","Devon","Bradninch",1673,50.8251319608102,-3.42447280883789
"UnitedKingdom","Worcestershire","Harvington",1672,52.1333333,-1.9166667
"UnitedKingdom","Cumbria","Flimby",1672,54.6833333,-3.5166667
"UnitedKingdom","EastLothian","Pencaitland",1671,55.9,-2.8833333
"UnitedKingdom","Somerset","Chilcompton",1670,51.2611111,-2.5102778
"UnitedKingdom","Nottinghamshire","Gotham",1668,52.85,-1.2
"UnitedKingdom","Cumbria","Distington",1668,54.5833333,-3.5333333
"UnitedKingdom","NorthYorkshire","Hemingbrough",1667,53.7666667,-0.9833333
"UnitedKingdom","Down","Crossgar",1667,54.4,-5.7
"UnitedKingdom","NorthYorkshire","Stainburn",1666,53.9333333,-1.6166667
"UnitedKingdom","Medway","HighHalstow",1660,51.4333333,0.55
"UnitedKingdom","Durham","Tanfield",1659,54.8833333,-1.7
"UnitedKingdom","Wiltshire","Aldbourne",1652,51.4666667,-1.6166667
"UnitedKingdom","Moray","Hopeman",1650,57.7068069342273,-3.42910766601562
"UnitedKingdom","Essex","GreatBentley",1649,51.85,1.0666667
"UnitedKingdom","Cornwall","Camelford",1649,50.6166667,-4.6833333
"UnitedKingdom","Dorset","ThreeLeggedCross",1648,50.85,-1.8833333
"UnitedKingdom","Thurrock","HorndonOnTheHill",1648,51.5166667,0.4
"UnitedKingdom","Gloucestershire","Drybrook",1647,51.85,-2.5
"UnitedKingdom","Northamptonshire","Brampton",1647,52.278063,-0.947428
"UnitedKingdom","Surrey","Woldingham",1646,51.2833333,-0.0333333
"UnitedKingdom","Powys","Talgarth",1645,51.9934,-3.232
"UnitedKingdom","Lincolnshire","Sudbrooke",1640,53.2666667,-0.45
"UnitedKingdom","Down","Portavogie",1639,54.46,-5.45
"UnitedKingdom","WestMidlands","DickensHeath",1639,52.3856,-1.8374
"UnitedKingdom","Monmouthshire","Rogiet",1638,51.5847222,-2.7813889
"UnitedKingdom","Essex","GreatYeldham",1637,52.0166667,0.5666667
"UnitedKingdom","Suffolk","Cookley",1637,52.3166667,1.45
"UnitedKingdom","Derbyshire","Chinley",1635,53.3333333,-1.9333333
"UnitedKingdom","Suffolk","EastBergholt",1633,51.9666667,1.0166667
"UnitedKingdom","Swindon","Wanborough",1631,51.5333333,-1.7
"UnitedKingdom","Lincolnshire","Leasingham",1631,53.0166667,-0.4166667
"UnitedKingdom","Oxfordshire","Deddington",1631,51.9833333,-1.3166667
"UnitedKingdom","Aberdeenshire","Insch",1630,57.3333333,-2.6166667
"UnitedKingdom","NorthLincolnshire","BarnetbyLeWold",1628,53.5666667,-0.4
"UnitedKingdom","Devon","Shaldon",1628,50.540025,-3.50913
"UnitedKingdom","Carmarthenshire","Trimsaran",1627,51.7186111,-4.2413889
"UnitedKingdom","Antrim","Templepatrick",1627,54.6833333,-6.0833333
"UnitedKingdom","Norfolk","Mundford",1626,52.5,0.65
"UnitedKingdom","Essex","Rowhedge",1626,51.85,0.95
"UnitedKingdom","Devon","Yealmpton",1621,50.35,-3.9833333
"UnitedKingdom","Aberdeenshire","PortErroll",1620,57.4166667,-1.8333333
"UnitedKingdom","Stirling","Doune",1620,56.2,-4.0833333
"UnitedKingdom","Angus","Letham",1620,56.6166667,-2.7666667
"UnitedKingdom","EastAyrshire","Muirkirk",1620,55.5166667,-4.05
"UnitedKingdom","Kent","Wingham",1618,51.27168,1.21463
"UnitedKingdom","Derbyshire","Hathersage",1617,53.3166667,-1.65
"UnitedKingdom","Coleraine","Kilrea",1616,54.9509069972855,-6.55694961547852
"UnitedKingdom","Cambridgeshire","Manea",1614,52.4833333,0.1833333
"UnitedKingdom","Wiltshire","EastDean",1613,51.0333333,-1.6166667
"UnitedKingdom","Lancashire","Galgate",1612,53.9929870425488,-2.79421806335449
"UnitedKingdom","PerthAndKinross","Luncarty",1610,56.45,-3.4666667
"UnitedKingdom","Oxfordshire","Ducklington",1608,51.75,-1.4833333
"UnitedKingdom","SouthYorkshire","Dinnington",1607,53.3666667,-1.2
"UnitedKingdom","WestYorkshire","Bramham",1606,53.8833333,-1.35
"UnitedKingdom","Carmarthenshire","SaintClears",1605,51.8166667,-4.5
"UnitedKingdom","Lincolnshire","Tetney",1602,53.4833333,-0.0166667
"UnitedKingdom","Cornwall","Pensilva",1601,50.5011111,-4.4091667
"UnitedKingdom","Renfrewshire","Inchinnan",1600,55.8833333,-4.4166667
"UnitedKingdom","Northamptonshire","Blisworth",1599,52.1666667,-0.9333333
"UnitedKingdom","NeathPortTalbot","Croeserw",1595,51.6447222,-3.6402778
"UnitedKingdom","TelfordAndWrekin","Ironbridge",1595,52.6333333,-2.4666667
"UnitedKingdom","NorthYorkshire","Helmsley",1594,54.25,-1.0666667
"UnitedKingdom","Moray","Fochabers",1590,57.6166667,-3.0833333
"UnitedKingdom","Bridgend","PontRhydYCyff",1589,51.5869444,-3.6363889
"UnitedKingdom","Hertfordshire","Roydon",1588,51.7666667,0.0333333
"UnitedKingdom","Pembrokeshire","Glandwr",1586,51.9283333,-4.6333333
"UnitedKingdom","Cambridgeshire","GreatStukeley",1586,52.35,-0.2
"UnitedKingdom","Cambridgeshire","Haslingfield",1585,52.15,0.0666667
"UnitedKingdom","Leicestershire","WalthamOnTheWolds",1585,52.81698,-0.80835
"UnitedKingdom","Northumberland","Wylam",1584,54.9666667,-1.85
"UnitedKingdom","Bedfordshire","Meppershall",1584,52.,-0.3333333
"UnitedKingdom","Buckinghamshire","Taplow",1584,51.53299,-0.68682
"UnitedKingdom","Banbridge","Gilford",1583,54.3725585583193,-6.36125564575195
"UnitedKingdom","NorthYorkshire","MonkFryston",1582,53.761600353335,-1.23750686645508
"UnitedKingdom","Leicestershire","HoughtonOnTheHill",1582,52.6166667,-0.9833333
"UnitedKingdom","NorthYorkshire","Embsay",1582,53.9666667,-1.9833333
"UnitedKingdom","Renfrewshire","Busby",1580,55.78,-4.27
"UnitedKingdom","OrkneyIslands","Stromness",1580,58.95,-3.3
"UnitedKingdom","Essex","Stock",1579,51.65,0.4333333
"UnitedKingdom","Kent","Shepherdswell",1576,51.1833333,1.2333333
"UnitedKingdom","Cumbria","Scotby",1575,54.8666667,-2.8666667
"UnitedKingdom","Wiltshire","Ramsbury",1574,51.4333333,-1.6
"UnitedKingdom","Oxfordshire","NorthLeigh",1574,51.8,-1.4333333
"UnitedKingdom","Lancashire","Goosnargh",1574,53.8166667,-2.6666667
"UnitedKingdom","Oxfordshire","Stonesfield",1572,51.8333333,-1.4333333
"UnitedKingdom","Ards","Ballywalter",1572,54.5432935755525,-5.4847526550293
"UnitedKingdom","Berkshire","Hermitage",1571,51.45,-1.2666667
"UnitedKingdom","Essex","ShotleyGate",1566,51.95,1.2666667
"UnitedKingdom","Worcestershire","SouthLittleton",1564,52.1,-1.8833333
"UnitedKingdom","NeathPortTalbot","Crynant",1563,51.7288889,-3.7480556
"UnitedKingdom","Surrey","Normandy",1563,51.25,-0.65
"UnitedKingdom","Oxfordshire","Blewbury",1562,51.55,-1.2333333
"UnitedKingdom","Fife","Ladybank",1560,56.2666667,-3.1333333
"UnitedKingdom","Nottinghamshire","SuttonBonington",1558,52.82,-1.25
"UnitedKingdom","Ceredigion","BowStreet",1556,52.4333333,-4.0333333
"UnitedKingdom","Gloucestershire","Brimscombe",1554,51.7216667,-2.1922222
"UnitedKingdom","Gloucestershire","Mickleton",1554,52.09,-1.77
"UnitedKingdom","Lancashire","Cornholme",1551,53.7333333,-2.15
"UnitedKingdom","Gloucestershire","Uley",1551,51.684167,-2.305833
"UnitedKingdom","Suffolk","Walberswick",1550,52.3,1.683333
"UnitedKingdom","Essex","HatfieldHeath",1548,51.8,0.2166667
"UnitedKingdom","EastSussex","Fairlight",1548,50.8833333,0.6333333
"UnitedKingdom","Warrington","CroftWarrington",1548,53.4333333,-2.55
"UnitedKingdom","Suffolk","GreatBarton",1546,52.2666667,0.7666667
"UnitedKingdom","Gloucestershire","Westfield",1543,51.8833333,-1.8666667
"UnitedKingdom","Angus","Muirhead",1542,56.5,-3.0666667
"UnitedKingdom","SouthLanarkshire","Carnwath",1540,55.6833333,-3.6333333
"UnitedKingdom","Suffolk","Wattisham",1539,52.1166667,0.95
"UnitedKingdom","Ceredigion","Aberaeron",1537,52.25,-4.25
"UnitedKingdom","Bedfordshire","Kensworth",1537,51.85,-0.5
"UnitedKingdom","Worcestershire","Inkberrow",1537,52.2,-1.9666667
"UnitedKingdom","Kent","Harrietsham",1537,51.2333333,0.6833333
"UnitedKingdom","Northamptonshire","Geddington",1537,52.4333333,-0.6833333
"UnitedKingdom","Kent","Blean",1536,51.3,1.05
"UnitedKingdom","Swansea","Pontlliw",1535,51.6913889,-4.0105556
"UnitedKingdom","TyneAndWear","Backworth",1533,55.0333333,-1.5166667
"UnitedKingdom","NorthAyrshire","Fairlie",1530,55.75,-4.85
"UnitedKingdom","IsleOfAnglesey","Beaumaris",1530,53.3,-4.1166667
"UnitedKingdom","ScottishBordersThe","WestLinton",1520,55.75,-3.35
"UnitedKingdom","NorthLanarkshire","Glenboig",1520,55.8833333,-4.0333333
"UnitedKingdom","Moray","Dufftown",1520,57.4333333,-3.1333333
"UnitedKingdom","DumfriesAndGalloway","Thornhill",1504,55.2333333,-3.7666667
"UnitedKingdom","Edinburgh","Ratho",1500,55.9166667,-3.3666667
"UnitedKingdom","Aberdeenshire","Ballater",1500,57.05,-3.05
"UnitedKingdom","PerthAndKinross","Stanley",1491,56.4666667,-3.45
"UnitedKingdom","Hertfordshire","Datchworth",1480,51.85,-0.15
"UnitedKingdom","Coleraine","Castlerock",1477,55.15,-6.7833333
"UnitedKingdom","Lincolnshire","Caythorpe",1472,53.01667,-0.6
"UnitedKingdom","Strabane","Newtownstewart",1465,54.7177792595487,-7.37886428833008
"UnitedKingdom","Kent","Elham",1465,51.15197,1.1105
"UnitedKingdom","Falkirk","Airth",1460,56.0666667,-3.7666667
"UnitedKingdom","Cornwall","Polzeath",1449,50.5753336316267,-4.91621017456055
"UnitedKingdom","Fife","SaintMonance",1447,56.2,-2.7666667
"UnitedKingdom","Highland","Golspie",1440,57.9666667,-3.9666667
"UnitedKingdom","Larne","Carnlough",1427,54.9918466882902,-5.99038124084473
"UnitedKingdom","Cookstown","Moneymore",1426,54.6922890945286,-6.66955947875977
"UnitedKingdom","Fife","Limekilns",1420,56.0333333,-3.4666667
"UnitedKingdom","NewryAndMourne","Crossmaglen",1415,54.0833333,-6.6
"UnitedKingdom","SouthLanarkshire","Coalburn",1410,55.5833333,-3.9
"UnitedKingdom","Wrexham","Rhostyllen",1383,53.033215,-3.017065
"UnitedKingdom","Highland","Kingussie",1380,57.0833333,-4.05
"UnitedKingdom","Edinburgh","Seafield",1380,55.9666667,-3.15
"UnitedKingdom","ArgyllAndBute","PortBannatyne",1380,55.86,-5.07
"UnitedKingdom","SouthAyrshire","Dalrymple",1380,55.3833333,-4.5833333
"UnitedKingdom","Aberdeenshire","Newburgh",1377,57.3,-2.
"UnitedKingdom","Omagh","Fintona",1373,54.5,-7.3166667
"UnitedKingdom","Coleraine","Garvagh",1372,54.9833333,-6.6666667
"UnitedKingdom","Oxfordshire","Horspath",1372,51.738,-1.174
"UnitedKingdom","Fife","Balmullo",1370,56.3666667,-2.9166667
"UnitedKingdom","Fermanagh","Ballinamallard",1365,54.4,-7.5833333
"UnitedKingdom","ArgyllAndBute","Tarbert",1360,55.8666667,-5.4333333
"UnitedKingdom","Highland","Ullapool",1360,57.9,-5.1666667
"UnitedKingdom","Gwynedd","Nefyn",1359,52.93333,-4.5
"UnitedKingdom","Moray","Cullen",1350,57.6833333,-2.8166667
"UnitedKingdom","Oxfordshire","Burford",1340,51.808134,-1.636333
"UnitedKingdom","Fife","Townhill",1330,56.0833333,-3.4333333
"UnitedKingdom","Aberdeenshire","Rosehearty",1320,57.6833333,-2.1166667
"UnitedKingdom","ArgyllAndBute","Kilcreggan",1310,55.99,-4.83
"UnitedKingdom","Moyle","Bushmills",1309,55.2049328433164,-6.51918411254883
"UnitedKingdom","Fife","Kinglassie",1290,56.1666667,-3.2333333
"UnitedKingdom","ScottishBordersThe","Lauder",1290,55.7,-2.75
"UnitedKingdom","Moyle","Glenariff",1286,55.05,-6.0666667
"UnitedKingdom","Aberdeenshire","Boddam",1270,57.4666667,-1.7833333
"UnitedKingdom","ArgyllAndBute","Garelochhead",1270,56.0833333,-4.85
"UnitedKingdom","NorthAyrshire","Millport",1270,55.75,-4.93
"UnitedKingdom","Moray","Portknockie",1270,57.6833333,-2.85
"UnitedKingdom","ScottishBordersThe","Allanton",1266,55.7833333,-2.2166667
"UnitedKingdom","Highland","Dornoch",1261,57.8666667,-4.0333333
"UnitedKingdom","Aberdeenshire","Pitmedden",1246,57.3333333,-2.1833333
"UnitedKingdom","Aberdeenshire","Torphins",1245,57.1,-2.6166667
"UnitedKingdom","Ards","Kircubbin",1237,54.4833333,-5.5333333
"UnitedKingdom","Armagh","Moy",1234,54.45,-6.6666667
"UnitedKingdom","Ballymena","Portglenone",1230,54.8714706234638,-6.47146224975586
"UnitedKingdom","Aberdeenshire","Aberchirder",1230,57.55,-2.6166667
"UnitedKingdom","Moyle","Cushendall",1226,55.0803325536937,-6.06290817260742
"UnitedKingdom","PerthAndKinross","Bankfoot",1220,56.5,-3.5
"UnitedKingdom","ShetlandIslands","Sandwick",1217,60.,-1.25
"UnitedKingdom","ArgyllAndBute","Ardrishaig",1210,56.0166667,-5.45
"UnitedKingdom","Falkirk","Slamannan",1210,55.9333333,-3.8333333
"UnitedKingdom","Lancashire","Anderton",1206,53.612601,-2.583035
"UnitedKingdom","Conwy","BetwsYCoed",1200,53.0938178880097,-3.80667686462402
"UnitedKingdom","Fife","Falkland",1200,56.25,-3.2
"UnitedKingdom","Moray","Rothes",1200,57.5262392554105,-3.20663452148438
"UnitedKingdom","ArgyllAndBute","Innellan",1200,55.8833333,-4.9666667
"UnitedKingdom","ScottishBordersThe","SaintBoswells",1200,55.5666667,-2.65
"UnitedKingdom","ScottishBordersThe","NewtownSaintBoswells",1190,55.5833333,-2.6833333
"UnitedKingdom","Craigavon","Magheralin",1172,54.4669450184639,-6.25980377197266
"UnitedKingdom","Highland","Fortrose",1170,57.5833333,-4.1333333
"UnitedKingdom","ScottishBordersThe","Chirnside",1170,55.8,-2.2
"UnitedKingdom","Lisburn","Annahilt",1170,54.4333333,-6.
"UnitedKingdom","NorthAyrshire","Springside",1160,55.6166667,-4.6
"UnitedKingdom","Moray","Findochty",1160,57.6833333,-2.9
"UnitedKingdom","Antrim","Doagh",1151,54.75,-6.0833333
"UnitedKingdom","Highland","Beauly",1140,57.4839560659202,-4.45873260498047
"UnitedKingdom","Fife","Saline",1140,56.1,-3.5666667
"UnitedKingdom","Aberdeenshire","Blackburn",1136,57.2,-2.3
"UnitedKingdom","Highland","Evanton",1130,57.6666667,-4.3333333
"UnitedKingdom","Fife","Freuchie",1130,56.2333333,-3.15
"UnitedKingdom","Fife","NorthQueensferry",1130,56.,-3.4
"UnitedKingdom","EastRenfrewshire","Carmunnock",1130,55.7833333,-4.2666667
"UnitedKingdom","Cumbria","Alston",1128,54.81,-2.441
"UnitedKingdom","PerthAndKinross","Methven",1120,56.4166667,-3.5666667
"UnitedKingdom","Highland","Brora",1120,58.0166667,-3.8666667
"UnitedKingdom","PerthAndKinross","Errol",1120,56.3833333,-3.2
"UnitedKingdom","EastRidingOfYorkshire","Roos",1113,53.75292,-0.04463
"UnitedKingdom","EastLothian","Macmerry",1110,55.9333333,-2.9
"UnitedKingdom","Dungannon","Fivemiletown",1109,54.3833333,-7.3
"UnitedKingdom","Essex","Althorne",1104,51.657634,0.760743
"UnitedKingdom","NorthAyrshire","Lamlash",1100,55.5333333,-5.15
"UnitedKingdom","EastLothian","Aberlady",1100,56.,-2.85
"UnitedKingdom","Ballymoney","Dunloy",1091,55.0109966583059,-6.41086578369141
"UnitedKingdom","Down","Dundrum",1090,54.2575036375478,-5.84455490112305
"UnitedKingdom","Lisburn","Glenavy",1089,54.5833333,-6.2166667
"UnitedKingdom","Highland","Balintore",1080,57.75,-3.9
"UnitedKingdom","NorthYorkshire","Swaledale",1075,54.361,-1.838
"UnitedKingdom","Magherafelt","Bellaghy",1072,54.808698981204,-6.51918411254883
"UnitedKingdom","PerthAndKinross","Almondbank",1070,56.4,-3.55
"UnitedKingdom","SouthAyrshire","Symington",1060,55.5333333,-4.5666667
"UnitedKingdom","Aberdeenshire","NewPitsligo",1060,57.5833333,-2.1833333
"UnitedKingdom","Angus","Ferryden",1050,56.7,-2.45
"UnitedKingdom","NorthLincolnshire","SouthKillingholme",1047,53.63238,-0.25172
"UnitedKingdom","Moray","Findhorn",1040,57.65,-3.6
"UnitedKingdom","Aberdeenshire","Whitehills",1040,57.6666667,-2.5833333
"UnitedKingdom","Down","Greyabbey",1030,54.5333333,-5.5666667
"UnitedKingdom","Highland","Newtonmore",1030,57.0666667,-4.1333333
"UnitedKingdom","PerthAndKinross","Abernethy",1020,56.3333333,-3.3333333
"UnitedKingdom","Highland","Avoch",1020,57.5666667,-4.1666667
"UnitedKingdom","Fife","Strathkinness",1018,56.3333333,-2.8666667
"UnitedKingdom","SouthLanarkshire","Rigside",1000,55.596825781964,-3.78084182739258
"UnitedKingdom","Angus","Hillside",1000,56.7333333,-2.4833333
"UnitedKingdom","Fife","Kingskettle",1000,56.25,-3.1166667
"UnitedKingdom","Stirling","Kippen",1000,56.1166667,-4.1666667
"UnitedKingdom","Fife","Ceres",990,56.2833333,-2.9666667
"UnitedKingdom","ArgyllAndBute","Tobermory",990,56.6333333,-6.0833333
"UnitedKingdom","Highland","Ardersier",990,57.5666667,-4.0333333
"UnitedKingdom","NorthLanarkshire","Carfin",980,55.8,-3.95
"UnitedKingdom","DumfriesAndGalloway","Wigtown",980,54.8666667,-4.45
"UnitedKingdom","Highland","Drumnadrochit",1101,57.3333333,-4.4833333
"UnitedKingdom","PerthAndKinross","Longforgan",980,56.4573213545826,-3.11436653137207
"UnitedKingdom","Aberdeenshire","Tarves",978,57.3666667,-2.2166667
"UnitedKingdom","PerthAndKinross","Dunning",970,56.3,-3.5833333
"UnitedKingdom","Aberdeenshire","Strichen",960,57.5666667,-2.0833333
"UnitedKingdom","SouthLanarkshire","Quarter",959,55.7333333,-4.0333333
"UnitedKingdom","Renfrewshire","Hawkhead",950,55.8333333,-4.3833333
"UnitedKingdom","Highland","Milton",945,57.3394929480144,-4.50456619262695
"UnitedKingdom","Lincolnshire","Fiskerton",932,53.233333,-0.433333
"UnitedKingdom","Highland","Halkirk",930,58.5,-3.5
"UnitedKingdom","Angus","Friockheim",930,56.6333333,-2.6333333
"UnitedKingdom","WestBerkshire","Aldermaston",927,51.383333,-1.15
"UnitedKingdom","Fife","Elie",920,56.2,-2.8166667
"UnitedKingdom","Fife","Strathmiglo",920,56.2666667,-3.2666667
"UnitedKingdom","Highland","Strathpeffer",920,57.5833333,-4.55
"UnitedKingdom","Aberdeenshire","SaintCyrus",914,56.7666667,-2.4
"UnitedKingdom","Northamptonshire","Cottingham",912,52.48333,-0.75
"UnitedKingdom","Renfrewshire","Langbank",910,55.9166667,-4.5833333
"UnitedKingdom","DumfriesAndGalloway","GatehouseOfFleet",910,54.8833333,-4.1833333
"UnitedKingdom","SouthAyrshire","NewDailly",900,55.2666667,-4.7166667
"UnitedKingdom","Moray","Aberlour",900,57.4666667,-3.2333333
"UnitedKingdom","ArgyllAndBute","Rosneath",890,56.0166667,-4.8166667
"UnitedKingdom","Aberdeenshire","Longside",890,57.5166667,-1.9333333
"UnitedKingdom","Highland","NorthKessock",880,57.5,-4.25
"UnitedKingdom","Highland","Kinlochleven",880,56.7,-4.9666667
"UnitedKingdom","ArgyllAndBute","Bowmore",860,55.75,-6.2833333
"UnitedKingdom","ArgyllAndBute","Sandbank",860,55.9666667,-4.95
"UnitedKingdom","EastAyrshire","Dunlop",850,55.7,-4.5333333
"UnitedKingdom","SouthAyrshire","Annbank",850,55.4666667,-4.5166667
"UnitedKingdom","Hertfordshire","Aston",844,51.889362,-0.149059
"UnitedKingdom","EastAyrshire","Fenwick",840,55.65,-4.4333333
"UnitedKingdom","DumfriesAndGalloway","Whithorn",830,54.7333333,-4.4166667
"UnitedKingdom","ArgyllAndBute","PortEllen",830,55.6333333,-6.1833333
"UnitedKingdom","SouthLanarkshire","Chapelton",830,55.7166667,-4.0833333
"UnitedKingdom","SouthAyrshire","Loans",825,55.55,-4.6333333
"UnitedKingdom","Moray","Portgordon",820,57.65,-3.0166667
"UnitedKingdom","Stirling","Gargunnock",820,56.1166667,-4.0833333
"UnitedKingdom","Suffolk","Hoxne",813,52.352063,1.200199
